"","s0","s0","s0","s0","s0","s0"
"237",0.113473540842461,0.113324177446818,0.113273571700331,0.113081075808853,0.113258117625967,0.112911103318787
"238",0.114274670355601,0.114123693176263,0.114072530798663,0.11387811959003,0.114056711086749,0.113706460422182
"239",0.115071965694396,0.114919380673617,0.114867661897413,0.114671343393207,0.114851471869889,0.114498001145001
"240",0.115865386592002,0.11571119974732,0.115658924825043,0.115460707139366,0.1156423598012,0.115285685478362
"241",0.116654892781575,0.116499110205809,0.116446279410013,0.116246170749486,0.116429334706494,0.116069473413382
"242",0.11744044399627,0.117283071857522,0.117229685480785,0.11702769414455,0.117212356411583,0.116849324941178
"243",0.118221999969243,0.118063044510897,0.118009102865818,0.117805237245537,0.11799138474228,0.117625200052868
"244",0.118999520433649,0.118838987974372,0.118784491393573,0.118578759973428,0.118766379524396,0.11839705873957
"245",0.119772965122643,0.119610862056385,0.119555810892513,0.119348222249205,0.119537300583745,0.119164860992401
"246",0.120542293769382,0.120378626565374,0.120323021191097,0.120113583993847,0.120304107746139,0.119928566802478
"247",0.121307466107021,0.121142241309778,0.121086082117786,0.120874805128336,0.121066760837389,0.120688136160919
"248",0.122068441868715,0.121901666098034,0.121844953501041,0.121631845573652,0.121825219683308,0.121443529058841
"249",0.12282518078762,0.12265686073858,0.122599595169324,0.122384665250777,0.122579444109709,0.122194705487362
"250",0.123577642596892,0.123407785039854,0.123349966951094,0.12313322408069,0.123329393942403,0.122941625437599
"251",0.124325787029685,0.124154398810295,0.124096028674814,0.123877481984374,0.124075029007204,0.12368424890067
"252",0.125069573819157,0.12489666185834,0.124837740168943,0.124617398882807,0.124816309129923,0.124422535867692
"253",0.125808962698462,0.125634533992427,0.125575061261942,0.125352934696972,0.125553194136373,0.125156446329783
"254",0.126543913400755,0.126367975020994,0.126307951782273,0.126084049347849,0.126285643852366,0.125885940278059
"255",0.127274385659193,0.12709694475248,0.127036371558396,0.126810702756419,0.127013618103714,0.126610977703639
"256",0.12800033920693,0.127821402995323,0.127760280418772,0.127532854843662,0.12773707671623,0.127331518597641
"257",0.128721733777123,0.128541309557959,0.128479638191863,0.128250465530559,0.128455979515726,0.12804752295118
"258",0.129438529102927,0.129256624248829,0.129194404706128,0.128963494738091,0.129170286328014,0.128758950755376
"259",0.130150684917497,0.129967306876368,0.129904539790028,0.129671902387239,0.129879956978907,0.129465762001344
"260",0.130858160953989,0.130673317249016,0.130610003272026,0.130375648398984,0.130584951294217,0.130167916680204
"261",0.131560916945559,0.131374615175211,0.13131075498058,0.131074692694305,0.131285229099756,0.130865374783072
"262",0.132258912625362,0.13207116046339,0.132006754744154,0.131768995194185,0.131980750221336,0.131558096301065
"263",0.132952107726554,0.132762912921992,0.132697962391206,0.132458515819604,0.132671474484771,0.132246041225302
"264",0.13364046198229,0.133449832359454,0.133384337750198,0.133143214491542,0.133357361715871,0.1329291695469
"265",0.134323935125726,0.134131878584215,0.134065840649592,0.133823051130981,0.13403837174045,0.133607441256975
"266",0.135002486890017,0.134809011404712,0.134742430917847,0.134497985658901,0.13471446438432,0.134280816346647
"267",0.135676077008319,0.135481190629384,0.135414068383424,0.135167977996282,0.135385599473293,0.134949254807031
"268",0.136344665213788,0.136148376066669,0.136080712874785,0.135832988064107,0.136051736833182,0.135612716629246
"269",0.137008211239579,0.136810527525005,0.136742324220391,0.136492975783354,0.136712836289798,0.136271161804409
"270",0.137666674818847,0.137467604812829,0.137398862248702,0.137147901075006,0.137368857668955,0.136924550323637
"271",0.138320015684748,0.13811956773858,0.138050286788178,0.137797723860043,0.138019760796463,0.137572842178048
"272",0.138968193570438,0.138766376110696,0.138696557667282,0.138442404059445,0.138665505498137,0.138215997358759
"273",0.139611168209073,0.139407989737614,0.139337634714474,0.139081901594194,0.139306051599788,0.138853975856889
"274",0.140248899333807,0.140044368427774,0.139973477758214,0.13971617638527,0.139941358927227,0.139486737663553
"275",0.140881346677796,0.140675471989612,0.140604046626964,0.140345188353653,0.140571387306269,0.14011424276987
"276",0.141508469974196,0.141301260231567,0.141229301149184,0.140968897420326,0.141196096562724,0.140736451166958
"277",0.142130228956163,0.141921692962076,0.141849201153335,0.141587263506268,0.141815446522406,0.141353322845933
"278",0.142746583356852,0.142536729989579,0.142463706467879,0.14220024653246,0.142429397011127,0.141964817797913
"279",0.143357492909418,0.143146331122513,0.143072776921276,0.142807806419884,0.143037907854698,0.142570896014016
"280",0.143962917347017,0.143750456169315,0.143676372341986,0.143409903089519,0.143640938878933,0.143171517485359
"281",0.144562816402805,0.144349064938425,0.144274452558471,0.144006496462346,0.144238449909643,0.143766642203059
"282",0.145157149809938,0.144942117238279,0.144866977399192,0.144597546459347,0.144830400772641,0.144356230158234
"283",0.145745877301569,0.145529572877317,0.145453906692609,0.145183013001502,0.145416751293739,0.144940241342002
"284",0.146328958610857,0.146111391663975,0.146035200267183,0.145762856009791,0.145997461298749,0.145518635745479
"285",0.146906353470955,0.146687533406693,0.146610817951376,0.146337035405196,0.146572490613485,0.146091373359784
"286",0.147478021615019,0.147257957913908,0.147180719573648,0.146905511108698,0.147141799063757,0.146658414176034
"287",0.148043922776206,0.147822624994057,0.147744864962459,0.147468243041277,0.147705346475379,0.147219718185346
"288",0.14860401668767,0.14838149445558,0.148303213946272,0.148025191123913,0.148263092674163,0.147775245378838
"289",0.149158262975661,0.148934525998024,0.148855726241732,0.14857631516456,0.148814997366244,0.148324955629304
"290",0.14970662073504,0.149481678780164,0.149402361011071,0.149121574411082,0.149361019666787,0.148868808224784
"291",0.150249048437364,0.150022911329081,0.149943076773149,0.14966092746324,0.149901118016663,0.149406761784265
"292",0.150785503946873,0.150558181560949,0.150477831430143,0.150194332302697,0.150435250224196,0.149938774298529
"293",0.151315944539998,0.151087446806066,0.15100658229856,0.150721746327599,0.150963373510782,0.150464803175673
"294",0.151840326933178,0.151610663841543,0.151529286147965,0.151243126394241,0.151485444565144,0.150984805293861
"295",0.152358607317609,0.152127788929424,0.152045899245149,0.151758428863156,0.152001419604621,0.15149873705852
"296",0.152870741471016,0.152638777928213,0.152556377467598,0.152267609712251,0.152511254495517,0.152006554519044
"297",0.153376685089642,0.153143586616984,0.153060676616417,0.152770624844426,0.153014905036021,0.152508213655498
"298",0.153876393869731,0.153642170774808,0.153558752492707,0.153267430162578,0.153512327024322,0.15300367044795
"299",0.154369823507524,0.15413448618076,0.154050560897571,0.153757981569608,0.15400347625861,0.153492880876465
"300",0.154856929699266,0.154620488613911,0.154536057632114,0.154242234968412,0.154488308537072,0.153975800921112
"301",0.155337668141199,0.155100133853335,0.155015198497438,0.154720146261891,0.154966779657899,0.154452386561956
"302",0.155811994529567,0.155573377678105,0.155487939294646,0.155191671352941,0.155438845419279,0.154922593779064
"303",0.156279864560612,0.156040175867294,0.155954235824841,0.155656766144462,0.155904461619402,0.155386378552502
"304",0.156741235213213,0.156500485506415,0.156414045230647,0.156115387895437,0.156363585492309,0.155843698281942
"305",0.157196069841764,0.156954270169078,0.156867331306463,0.156567500584697,0.156816181362422,0.156294517382866
"306",0.157644339278908,0.157401501007834,0.157314065565744,0.15701307596688,0.157262221644181,0.156738808297898
"307",0.158086021643794,0.157842156504779,0.157754226920771,0.157452093212435,0.157701686341211,0.157176551006742
"308",0.158521102107969,0.158276222171244,0.158187801310601,0.15788453849278,0.158134562499007,0.15760773248004
"309",0.158949573490891,0.158703691102028,0.158614782208227,0.158310405462714,0.158560844594134,0.158032347074933
"310",0.159371439532419,0.159124567271854,0.159035173937692,0.158729698593288,0.158980537895348,0.158450399902869
"311",0.159786714350767,0.159538864987555,0.159448991085829,0.159142432579294,0.159393657743773,0.158861906162165
"312",0.160195418320395,0.159946604818798,0.159856254515934,0.159548628387822,0.159800225795705,0.159266887343072
"313",0.160597576924818,0.160347812427524,0.1602569901818,0.159948312057763,0.160200268808872,0.159665370000373
"314",0.160993220514877,0.160742518283822,0.16065122879107,0.160341514337588,0.16059381817082,0.160057385294914
"315",0.161382384006636,0.161130757334597,0.161039005421386,0.160728270284833,0.160980909366271,0.160442968496399
"316",0.161765105909969,0.161512568034215,0.161420358534098,0.161108618282672,0.161361580931018,0.160822157969112
"317",0.162141425442957,0.161887989527436,0.161795327254466,0.161482597366254,0.161735871992899,0.16119499267989
"318",0.162511381823682,0.162257060959023,0.162163950707747,0.161850246570728,0.162103821679752,0.161561511595573
"319",0.162875014270227,0.162619821473733,0.162526268019201,0.162211604931242,0.162465469119416,0.161921753683
"320",0.163232362000673,0.162976310216329,0.162882318314088,0.162566711482946,0.162820853439731,0.16227575790901
"321",0.163583464233104,0.163326566331571,0.163232140717666,0.162915605260987,0.163170013768534,0.162623563240441
"322",0.1639283601856,0.163670628964218,0.163575774355194,0.163258325300516,0.163512989233664,0.162965208644133
"323",0.164267089076245,0.164008537259032,0.163913258351932,0.163594910636682,0.16384981896296,0.163300733086924
"324",0.16459969012312,0.164340330360772,0.164244631833139,0.163925400304632,0.164180542084261,0.163630175535654
"325",0.164926202544307,0.1646660474142,0.164569933924073,0.164249833339516,0.164505197725405,0.163953574957162
"326",0.165246665557889,0.164985727564076,0.164889203749994,0.164568248776483,0.164823825014231,0.164270970318285
"327",0.165561118381948,0.165299409955159,0.165202480436161,0.164880685650681,0.165136463078577,0.164582400585864
"328",0.165869600234565,0.165607133732211,0.165509803107833,0.165187182997261,0.165443151046283,0.164887904726737
"329",0.166172150333824,0.165908938039993,0.165811210890269,0.165487779851369,0.165743928045187,0.165187521707744
"330",0.166468807897806,0.166204862023263,0.166106742908728,0.165782515248157,0.166038833203127,0.165481290495722
"331",0.166759612144593,0.166494944826784,0.166396438288469,0.166071428222771,0.166327905647942,0.165769250057511
"332",0.167044602292268,0.166779225595314,0.166680336154751,0.166354557810362,0.166611184507471,0.166051439359951
"333",0.167323817558912,0.167057743473616,0.166958475632834,0.166631943046078,0.166888708909553,0.166327897369879
"334",0.167597297162608,0.167330537606448,0.167230895847977,0.166903622965068,0.167160517982026,0.166598663054135
"335",0.167865080321438,0.167597647138572,0.167497635925438,0.167169636602481,0.167426650852728,0.166863775379557
"336",0.168127206253484,0.167859111214749,0.167758734990476,0.167430022993466,0.167687146649499,0.167123273312986
"337",0.168383714176828,0.168114968979737,0.168014232168352,0.167684821173171,0.167942044500177,0.167377195821259
"338",0.168634643309553,0.168365259578298,0.168264166584323,0.167934070176746,0.168191383532601,0.167625581871215
"339",0.16888003286974,0.168610022155193,0.168508577363649,0.16817780903934,0.16843520287461,0.167868470429694
"340",0.169119922075472,0.168849295855181,0.16874750363159,0.168416076796101,0.168673541654041,0.168105900463535
"341",0.16935435014483,0.169083119823024,0.168980984513403,0.168648912482179,0.168906438998735,0.168337910939575
"342",0.169583356295898,0.169311533203481,0.169209059134349,0.168876355132721,0.169133934036528,0.168564540824655
"343",0.169806979746756,0.169534575141313,0.169431766619686,0.169098443782878,0.169356065895261,0.168785829085614
"344",0.170025259715488,0.169752284781281,0.169649146094673,0.169315217467798,0.169572873702771,0.169001814689289
"345",0.170238235420175,0.169964701268144,0.16986123668457,0.16952671522263,0.169784396586898,0.169212536602521
"346",0.170445946078899,0.170171863746664,0.170068077514635,0.169732976082523,0.16999067367548,0.169418033792147
"347",0.170648430909743,0.1703738113616,0.170269707710128,0.169934039082625,0.170191744096355,0.169618345225007
"348",0.170845729130789,0.170570583257713,0.170466166396308,0.170129943258087,0.170387646977363,0.169813509867941
"349",0.171037879960119,0.170762218579764,0.170657492698434,0.170320727644055,0.170578421446342,0.170003566687786
"350",0.171224922615815,0.170948756472514,0.170843725741764,0.170506431275681,0.17076410663113,0.170188554651382
"351",0.17140689624617,0.171130236009637,0.171024904578566,0.170687093114326,0.170944741581441,0.170368512648325
"352",0.17158383965258,0.171306695911787,0.171201067899175,0.170862751755721,0.171120364961193,0.170543479186478
"353",0.171755791229542,0.17147817448724,0.171372253973929,0.171033445372508,0.171291014994121,0.170713492336936
"354",0.171922788975089,0.171644709645466,0.171538500670587,0.17119921173383,0.171456729491025,0.170878589760698
"355",0.172084870503526,0.171806338913468,0.171699845474577,0.171360088227898,0.171617545879551,0.171038808738379
"356",0.172242073063589,0.171963099457122,0.171856325514278,0.171516111889203,0.171773501239612,0.171194186204646
"357",0.172394433561131,0.172115028106065,0.17200797758985,0.171667319428592,0.171924632343394,0.171344758785562
"358",0.172541988632084,0.172262161426494,0.172154838247313,0.171813747307133,0.172070975733925,0.171490562874762
"359",0.17268477485919,0.172404535932758,0.172296943982823,0.171955431936926,0.172212567909767,0.171631634820627
"360",0.172822828825188,0.172542188139201,0.172434331292534,0.172092409730072,0.172349445369482,0.171768010971539
"361",0.172956187112821,0.172675154560171,0.172567036672602,0.172224717098672,0.172481644611631,0.171899727675877
"362",0.173084886304829,0.172803471710013,0.172695096619182,0.172352390454825,0.172609202134775,0.172026821282022
"363",0.173208962983953,0.172927176103074,0.17281854762843,0.172475466210631,0.172732154437477,0.172149328138354
"364",0.173328453732934,0.1730463042537,0.172937426196501,0.172593980778191,0.172850538018297,0.172267284593254
"365",0.173443395134512,0.173160892676237,0.17305176881955,0.172707970569606,0.172964389375797,0.172380726995104
"366",0.17355382377143,0.173270977885031,0.173161611993732,0.172817471996975,0.17307374500854,0.172489691692282
"367",0.173659776226427,0.173376596394429,0.173266992215203,0.172922521472398,0.173178641415085,0.172594215033169
"368",0.173761289082245,0.173477784718776,0.173367945980118,0.173023155407977,0.173279115093995,0.172694333366147
"369",0.173858398921624,0.173574579372419,0.173464509784633,0.17311941021581,0.173375202543832,0.172790083039596
"370",0.173951142327306,0.173667016869705,0.173556720124902,0.173211322307999,0.173466940263157,0.172881500401895
"371",0.174039555882031,0.173755133724979,0.173644613497082,0.173298928096644,0.173554364750531,0.172968621801427
"372",0.17412367616854,0.173838966452587,0.173728226397326,0.173382263993845,0.173637512504516,0.173051483586571
"373",0.174203539769575,0.173918551566877,0.173807595321792,0.173461366411702,0.173716420023673,0.173130122105707
"374",0.174279183267876,0.173993925582193,0.173882756766633,0.173536271762315,0.173791123806564,0.173204573707217
"375",0.174350643246183,0.174065125012883,0.173953747228005,0.173607016457786,0.173861660351751,0.173274874739481
"376",0.174417956287239,0.174132186373292,0.174020603202064,0.173673636910213,0.173928066157796,0.173341061550878
