"","FittedOutput.FittedOutput.FittedOutput.FittedOutput.FittedOutput.FittedOutput.FittedOutput","FittedOutput.FittedOutput.FittedOutput.FittedOutput.FittedOutput.FittedOutput.BasicARIMA$fitted","FittedOutput.FittedOutput.FittedOutput.FittedOutput.FittedOutput.BasicARIMA$fitted","FittedOutput.FittedOutput.FittedOutput.FittedOutput.BasicARIMA$fitted","FittedOutput.FittedOutput.FittedOutput.BasicARIMA$fitted","FittedOutput.FittedOutput.BasicARIMA$fitted","FittedOutput.BasicARIMA$fitted","BasicARIMA$fitted"
"1611",2.12381294599496,-0.0951899438809947,-0.0732781833748589,-0.216095177396349,-0.0126064413650879,0,0.097601,2.46821524733854
"1612",2.04990990383696,-0.0336659347166351,-0.254975781438346,-0.177440157306001,-0.0126064413650879,0,0.093208,2.46762152995
"1613",1.95146878996472,-0.0115656950840706,-0.389213533187213,-0.130468092311068,-0.0126064413650879,0,0.088795,2.46709112081784
"1614",1.9444964150085,0.0215707231500362,-0.444514154352064,-0.0764704428836853,-0.0126064413650879,0,0.084363,2.46656495337311
"1615",2.5454987817968,0.209952324624593,-0.398122249562603,-0.0169507886720845,-0.0126064413650879,0,0.079915,2.46596566459983
"1616",2.4977362758416,0.0107287525145937,-0.263107850152655,0.0453875840795399,-0.0126064413650879,0,0.075452,2.46543785845731
"1617",2.48409029128847,-0.0939146685325898,-0.0499290007681371,0.10645422837541,-0.0126064413650879,0,0.070975,2.46484078960221
"1618",2.51729205079155,-0.113731489277102,0.135753729925726,0.161841998356833,-0.0126064413650879,0,0.066485,2.46423786559247
"1619",2.63317150398128,-0.0765912870324275,0.324687792959485,0.207186172000334,-0.0126064413650879,0,0.061985,2.46363006876615
"1620",3.13374844815479,0.0974678226563638,0.411671468365196,0.238096375661146,-0.0126064413650879,0,0.057475,2.46309945720206
"1621",3.66682015677934,0.201317633349865,0.302077748372331,0.250172369686309,-0.0126064413650879,0,0.052958,2.46250509981908
"1622",2.79506482864166,-0.194874113682663,0.0299681145507604,0.240434619602293,-0.0126064413650879,0,0.048434,2.46190948453631
"1623",3.19989216577801,0.126788077869715,-0.191313349301404,0.211379225481294,-0.0126064413650879,0,0.043903,2.46123162964541
"1624",3.15284805831997,0.0888345810269019,-0.259765827881233,0.16679473446846,-0.0126064413650879,0,0.039368,2.46061412465059
"1625",2.8391969998046,-0.0828376205662455,-0.142029943069011,0.110400631651607,-0.0126064413650879,0,0.034829,2.45999643791711
"1626",2.35453215955593,-0.215635127975303,-0.0368284485526862,0.0465172420173513,-0.0126064413650879,0,0.030287,2.45938099973411
"1627",3.59323483421674,0.30594346900853,0.130097581136564,-0.0181258302475721,-0.0126064413650879,0,0.025742,2.45868918243802
"1628",2.58001137113287,-0.255195721852338,0.0901252540854452,-0.0762011008600849,-0.0126064413650879,0,0.021197,2.45806489568883
"1629",2.61652407939216,-0.0948180068388665,0.0879801687135406,-0.121381498767624,-0.0126064413650879,0,0.016651,2.45736730803946
"1630",2.88404660277877,0.0987471601154325,-0.0354531394063086,-0.151689875928816,-0.0126064413650879,0,0.012107,2.45674080934114
"1631",2.84946919656167,0.0488947641918571,-0.0904246021732019,-0.16759388113189,-0.0126064413650879,0,0.0075635,2.45604451517285
"1632",2.89044215622589,0.0363628378309457,-0.0952774170269841,-0.169951857089417,-0.0126064413650879,0,0.0030232,2.45534178053519
"1633",2.44969479178458,-0.15467778101348,-0.011783005889332,-0.159947724784258,-0.0126064413650879,0,-0.0015134,2.45463362027419
"1634",2.950050578456,0.0806019767599093,0.0492436909794762,-0.140215708403274,-0.0126064413650879,0,-0.0060453,2.45392168805641
"1635",3.02431895324154,0.0167389033629601,0.114710911610228,-0.11386360052647,-0.0126064413650879,0,-0.010572,2.45328849624249
"1636",3.04610520014372,-0.0401907350035705,0.127220665472565,-0.0840366845649737,-0.0126064413650879,0,-0.015091,2.45251280158788
"1637",2.9554598521625,-0.0871838247541821,0.111441096424579,-0.0538782707282774,-0.0126064413650879,0,-0.019604,2.45179980936405
"1638",2.76765250501846,-0.125364928227753,0.0750832154144457,-0.0260561276310897,-0.0126064413650879,0,-0.024107,2.45108813800489
"1639",2.53912384892179,-0.127921454927547,0.0107924313581448,-0.00133082584481548,-0.0126064413650879,0,-0.028602,2.45037924764614
"1640",2.96496015870573,0.109072424565252,-0.0581786348911323,0.0200852194742038,-0.0126064413650879,0,-0.033086,2.4496740736175
"1641",2.95107999928234,0.0421682309213589,-0.118215851603703,0.0379979439448613,-0.0126064413650879,0,-0.037558,2.44889244210978
"1642",2.46016273545884,-0.156730850411828,-0.165592802008732,0.0522138751465414,-0.0126064413650879,0,-0.042018,2.44817688142119
"1643",2.28322477760314,-0.108431550916559,-0.195410901370924,0.0625406259195295,-0.0126064413650879,0,-0.046465,2.44738551549837
"1644",2.29882358345905,-0.00984416781882454,-0.196492142799573,0.0687789028983777,-0.0126064413650879,0,-0.050898,2.4465816261721
"1645",2.46095800835848,0.0735940017003391,-0.165251993574399,0.070730399318457,-0.0126064413650879,0,-0.055317,2.44584750109604
"1646",2.93232322605766,0.186412128907971,-0.0943694051649758,0.0681879290077672,-0.0126064413650879,0,-0.05972,2.44504342798602
"1647",2.44500572220062,-0.125561232220413,0.00927254330125371,0.0611534651679463,-0.0126064413650879,0,-0.064108,2.44423383796612
"1648",2.04678656346338,-0.210869853087334,0.103444260858141,0.0506086756139484,-0.0126064413650879,0,-0.068479,2.44342058879627
"1649",2.24277059502627,-0.00670854250031361,0.189458262443943,0.0377799051638515,-0.0126064413650879,0,-0.072834,2.44260585213063
"1650",2.80279449737535,0.202736682093416,0.21521608731779,0.0238954718373719,-0.0126064413650879,0,-0.077171,2.44179178605595
"1651",2.91623941196273,0.120056682647626,0.166267597416486,0.0101669214403021,-0.0126064413650879,0,-0.08149,2.44098024211663
"1652",2.84230831692017,0.0155725236983122,0.0440001074769222,-0.00229848392813895,-0.0126064413650879,0,-0.08579,2.44017254334629
"1653",2.28943457346154,-0.182944742097894,-0.0547278728169723,-0.0125584418256774,-0.0126064413650879,0,-0.090071,2.43936935650181
"1654",2.09604864797789,-0.12543670562153,-0.157217827317603,-0.0197103111629651,-0.0126064413650879,0,-0.094331,2.4384901574624
"1655",2.20883191319488,0.00473740378943935,-0.189318167377433,-0.0228496749691797,-0.0126064413650879,0,-0.098572,2.43767709839899
"1656",2.18379318047517,-0.0187135385980179,-0.119184248633501,-0.0210688604907959,-0.0126064413650879,0,-0.10279,2.43686846425961
"1657",1.98996139121558,-0.110501551486641,0.0300925345441679,-0.0140482090624417,-0.0126064413650879,0,-0.10699,2.4359844825149
"1658",1.98538901949782,-0.0763424293792278,0.0922095209614038,-0.00389519869368819,-0.0126064413650879,0,-0.11116,2.43516789138114
"1659",2.34221165071581,0.0748593131449792,0.122616865699608,0.00667830094414411,-0.0126064413650879,0,-0.11531,2.43427682380398
"1660",2.58531416793189,0.0989399516834518,0.0571443520256121,0.0150525686962338,-0.0126064413650879,0,-0.11944,2.43337438849139
"1661",2.0918194542466,-0.133210696544832,-0.0864953352467181,0.0191489352969261,-0.0126064413650879,0,-0.12355,2.43246205054056
"1662",1.81898960824592,-0.137193300456452,-0.0723654697815259,0.0176749536732666,-0.0126064413650879,0,-0.12763,2.43162298865942
"1663",2.08895164649746,0.042912521570427,-0.00581217332592476,0.00957121186576021,-0.0126064413650879,0,-0.13168,2.43071781385772
"1664",2.10532923435015,0.00568500884376191,0.0555741720113983,-0.00513762510511686,-0.0126064413650879,0,-0.13571,2.42981072528683
"1665",2.0647758004619,-0.0351296624101455,0.0996195155800713,-0.0224205036128933,-0.0126064413650879,0,-0.13971,2.42890288044498
"1666",2.0967342638133,0.00608762180278208,-0.111758090672267,-0.0376891378884989,-0.0126064413650879,0,-0.14368,2.42791491553759
"1667",1.84939407185504,-0.0635333018403518,-0.109285618517327,-0.04811652194503,-0.0126064413650879,0,-0.14763,2.42699058766353
"1668",1.98324454348192,0.0175339410215759,-0.0216564762209608,-0.0513407334216829,-0.0126064413650879,0,-0.15155,2.42606996810399
"1669",2.01396524819615,-0.00627041916074156,-0.00770630114991515,-0.0457368407694833,-0.0126064413650879,0,-0.15544,2.4251554994361
"1670",1.90725288188313,-0.0780837472699798,0.100214050213484,-0.0323072304205855,-0.0126064413650879,0,-0.1593,2.42416803284522
"1671",2.27935943322609,0.064511470999346,0.0760080867446886,-0.0126995257428015,-0.0126064413650879,0,-0.16312,2.42325054764246
"1672",2.16738320786237,-0.0476249690153329,0.113413847993922,0.0114347034927804,-0.0126064413650879,0,-0.16692,2.4222610405008
"1673",1.9638208486624,-0.12179328545444,0.117731320610778,0.0384478339183478,-0.0126064413650879,0,-0.17069,2.42134267175745
"1674",1.83452004307707,-0.10576765466423,0.149457617783628,0.0666882957628124,-0.0126064413650879,0,-0.17442,2.42035344327262
"1675",1.95733411090525,-0.00125060632041717,0.198647768634486,0.094507479057543,-0.0126064413650879,0,-0.17812,2.41943636154943
"1676",2.25740933979328,0.108453564522219,0.187176561549089,0.120256773833908,-0.0126064413650879,0,-0.18179,2.41844915242178
"1677",2.66659811062915,0.182001136005505,0.135758937662849,0.142356632180611,-0.0126064413650879,0,-0.18543,2.41745396492399
"1678",2.20852748321196,-0.0860284534659181,0.0163352297773349,0.159553084456638,-0.0126064413650879,0,-0.18903,2.41645093787208
"1679",2.16395098609477,-0.0389425797866714,-0.0833502929165906,0.170721405728276,-0.0126064413650879,0,-0.19259,2.41544126543177
"1680",2.01193049567467,-0.0407325458348225,-0.193123837989681,0.174727005053615,-0.0126064413650879,0,-0.19612,2.41442692907315
"1681",2.1788393183881,0.0545021213127187,-0.217753223433246,0.170455023507132,-0.0126064413650879,0,-0.19961,2.4134103488647
"1682",1.96692333069043,-0.0640036548046082,-0.0598828422554553,0.156830066196063,-0.0126064413650879,0,-0.20307,2.4123940097035
"1683",2.24056843361691,0.0291698373254419,0.0743060937472281,0.133240440612596,-0.0126064413650879,0,-0.20649,2.41138011595543
"1684",2.28031504056502,-0.0124601259849589,0.136222546387388,0.0992224443717792,-0.0126064413650879,0,-0.20987,2.41037031877543
"1685",2.18804049440029,-0.0567185930319216,0.102195488880258,0.0542995492780115,-0.0126064413650879,0,-0.21321,2.40928503697898
"1686",2.26884282577652,0.0146185424362629,0.0287977090170144,-0.00108713544251032,-0.0126064413650879,0,-0.21651,2.40826719974299
"1687",2.10265202981449,-0.0338770601861088,-0.0280164661137626,-0.0628494319758919,-0.0126064413650879,0,-0.21978,2.4072556136578
"1688",1.97969053323585,-0.0394268046179303,-0.081550409490899,-0.125988924592584,-0.0126064413650879,0,-0.223,2.40617072678016
"1689",1.88678098104882,-0.0387805911228569,-0.0427088591210133,-0.185500685997633,-0.0126064413650879,0,-0.22618,2.40515519677659
"1690",1.9481289930987,-0.0057447805033526,0.0556311013686837,-0.236123174023048,-0.0126064413650879,0,-0.22932,2.40406681590536
"1691",2.00359189082616,-0.00540404855537342,0.0843366240548877,-0.2716605355252,-0.0126064413650879,0,-0.23241,2.40296816444006
"1692",1.93097632939901,-0.0466226874532338,0.0669759974559189,-0.285976113409604,-0.0126064413650879,0,-0.23547,2.40194059115183
"1693",2.0504301047,0.0206019105261924,-0.087776428112132,-0.274728864072443,-0.0126064413650879,0,-0.23848,2.40084335924962
"1694",1.9734399685951,-0.0178128875790646,-0.162719364351612,-0.240296495487626,-0.0126064413650879,0,-0.24144,2.39973993798564
"1695",1.75544469807638,-0.095404248063475,-0.174749545446673,-0.186802999078778,-0.0126064413650879,0,-0.24436,2.39863141082378
"1696",2.11884142461052,0.0471493806594962,-0.0687455645562078,-0.118579552441525,-0.0126064413650879,0,-0.24724,2.39751944960445
"1697",2.21455314278166,-0.0177779266544191,0.035212425512318,-0.0410090496445995,-0.0126064413650879,0,-0.25007,2.39640602789306
"1698",2.16026331982299,-0.111699795709529,0.18769830598938,0.0402730454335888,-0.0126064413650879,0,-0.25285,2.39529312174713
"1699",2.2994604318645,-0.0630755459765856,0.248727177764691,0.119635215317907,-0.0126064413650879,0,-0.25558,2.39418243996664
"1700",2.53533984673684,0.00800561479523479,0.308216475226892,0.191440022928309,-0.0126064413650879,0,-0.25827,2.39307521767821
"1701",2.81722896923576,0.0629854736387017,0.30265486955584,0.250044111579832,-0.0126064413650879,0,-0.26091,2.39197209509287
"1702",3.14061694059963,0.101255320078397,0.243267115394344,0.290257960964278,-0.0126064413650879,0,-0.2635,2.39079258040998
"1703",2.75746719188008,-0.118754725750333,0.138716989203523,0.309555872984881,-0.0126064413650879,0,-0.26604,2.38967890671183
"1704",2.52219589206638,-0.133803810129744,0.0369071169759947,0.309802523189643,-0.0126064413650879,0,-0.26853,2.38856947257126
"1705",2.28899210209123,-0.107469447261063,-0.0694974956879554,0.293819589921046,-0.0126064413650879,0,-0.27097,2.38738463304024
"1706",1.9917837274343,-0.0974827596152323,-0.142260623454291,0.264310359423284,-0.0126064413650879,0,-0.27336,2.38626724908197
"1707",2.26718742269239,0.114679690827774,-0.176541474513257,0.223968251932362,-0.0126064413650879,0,-0.2757,2.38507555529577
"1708",2.22891933118604,0.0827259770649284,-0.193529489510219,0.175466955667902,-0.0126064413650879,0,-0.27798,2.38387272918845
"1709",2.46903819614587,0.140048291556522,-0.171379929982384,0.12149002485772,-0.0126064413650879,0,-0.28021,2.38274077476659
"1710",2.44127262302819,0.0463063408518393,-0.123917353238288,0.0646914157050568,-0.0126064413650879,0,-0.28238,2.38153957333278
"1711",2.41798280272326,-0.017728984097065,-0.0562638597453765,0.00767003208745238,-0.0126064413650879,0,-0.28451,2.38033309449514
"1712",2.33365719642432,-0.073794970234651,0.0011914841442624,-0.0470065960235997,-0.0126064413650879,0,-0.28657,2.37912274782982
"1713",2.10139370012284,-0.145608083674777,0.0471861699580511,-0.0965813139791845,-0.0126064413650879,0,-0.28858,2.37791032993542
"1714",2.04869542419219,-0.0958440665268999,0.0569981206173367,-0.138084650634128,-0.0126064413650879,0,-0.29054,2.37677824990841
"1715",2.28404337992827,0.0341914240905565,0.0353145561815721,-0.170524085564466,-0.0126064413650879,0,-0.29243,2.37558546273838
"1716",2.11170310690674,-0.0551497202250506,0.00978119897068079,-0.19366974077936,-0.0126064413650879,0,-0.29427,2.37431343027105
"1717",2.13178933893214,-0.0261864517588477,-0.0238328503455663,-0.208360226975003,-0.0126064413650879,0,-0.29606,2.37310364950206
"1718",1.9492115075963,-0.0813065171453354,-0.0445797496008495,-0.21571040307692,-0.0126064413650879,0,-0.29778,2.37189434579835
"1719",1.86199469336768,-0.0723032833606485,-0.0413672225710951,-0.216805529986064,-0.0126064413650879,0,-0.29944,2.37068674048382
"1720",1.79206486004633,-0.059554613859992,-0.00274333236558648,-0.212671672554248,-0.0126064413650879,0,-0.30105,2.36948170152752
"1721",1.98490851616506,0.0283462326035622,0.061758877820688,-0.20409811143671,-0.0126064413650879,0,-0.30259,2.36819915131018
"1722",2.04576374721537,0.0124047982868264,0.0889775029711451,-0.192347695681834,-0.0126064413650879,0,-0.30407,2.3669818484515
"1723",2.05351954816715,-0.0137431460188403,0.0903263540760568,-0.178850996477241,-0.0126064413650879,0,-0.30549,2.36576874564497
"1724",1.9475694832867,-0.0497627478630606,0.0294725942959022,-0.164752470773028,-0.0126064413650879,0,-0.30685,2.36448070222485
"1725",1.98495800632232,-0.00495769020177556,-0.0317061013355848,-0.150318500790338,-0.0126064413650879,0,-0.30815,2.3632609697897
"1726",1.84412567091013,-0.0511251950020113,-0.017726547651346,-0.135539220520981,-0.0126064413650879,0,-0.30939,2.3619680179777
"1727",1.96458498686329,0.0132192298101319,-0.0428002882881958,-0.120434361981337,-0.0126064413650879,0,-0.31057,2.36066508719005
"1728",1.91295049108473,-0.0201462691153007,-0.0851204857593054,-0.105013791179598,-0.0126064413650879,0,-0.31168,2.35943408076223
"1729",1.89993531852811,-0.0225533071599078,-0.117224860333417,-0.0892863875231346,-0.0126064413650879,0,-0.31273,2.35813464579184
"1730",1.70106418104736,-0.0793092944700622,-0.177452196716757,-0.0732541242135849,-0.0126064413650879,0,-0.31371,2.35683042939831
"1731",1.82484197634566,0.00635641596059625,-0.178012052208514,-0.0569298270615966,-0.0126064413650879,0,-0.31464,2.35552248316634
"1732",1.72680334971819,-0.048590232000054,-0.106880451144289,-0.0404279417621795,-0.0126064413650879,0,-0.31549,2.3542122625627
"1733",1.74105004782381,-0.0477548623249564,-0.0094856908238577,-0.0242851791608963,-0.0126064413650879,0,-0.31629,2.35298189725609
"1734",1.96950711244342,0.016191549732292,0.134662218237703,-0.00914391505103,-0.0126064413650879,0,-0.31702,2.35169015647194
"1735",1.85329269493053,-0.0740992875825551,0.168872549010985,0.00435327745397274,-0.0126064413650879,0,-0.31769,2.35039893502963
"1736",2.06171960882534,0.0195298583842125,0.148922254462428,0.0155636279205013,-0.0126064413650879,0,-0.31829,2.34910698391992
"1737",2.05148619068146,-0.00276666317834651,0.103428847536347,0.0239684802979815,-0.0126064413650879,0,-0.31883,2.34773276905612
"1738",1.84950908591597,-0.0680463847853362,-0.00374063069669103,0.0295408017239715,-0.0126064413650879,0,-0.31931,2.34641838590981
"1739",1.6839383162846,-0.0661841682717567,-0.0742527361843741,0.0323703728730046,-0.0126064413650879,0,-0.31972,2.34510292872212
"1740",1.82345992902649,0.0397959567363995,-0.124168730567368,0.0325163897942239,-0.0126064413650879,0,-0.32008,2.34378861264023
"1741",1.82131381306733,0.0187441306986262,-0.141906304548935,0.0300301557302199,-0.0126064413650879,0,-0.32038,2.34239676733773
"1742",1.81232031288396,-0.0130425862605321,-0.109121323408316,0.0249639605244022,-0.0126064413650879,0,-0.32061,2.34107142091922
"1743",1.64419398155573,-0.0893059988569459,-0.0668964413352954,0.017481579912733,-0.0126064413650879,0,-0.32079,2.33975249835317
"1744",1.63413631781839,-0.0675227586420321,-0.00451158572890178,0.00826603764224001,-0.0126064413650879,0,-0.3209,2.33836143105798
"1745",1.47531853617558,-0.101851087151361,0.0571355276871623,-0.00157303634589206,-0.0126064413650879,0,-0.32096,2.33704160438772
